,BIOMASS,R00200,R00268,R00341,R00342,R00351,R00405,R00658,R00703,R01015,R01049,R01056,R01061,R01070,R01082,R01196,R01197,R01325,R01512,R01518,R01528,R01529,R01641,R01786,R01830,R01899,R01900,R02035,R02164,R02740,R04779,Glucose_input,Oxygen_input,CO2_output,Lactate_output,Acetate_output,Glutamate_input,Ammonia_output,Glu_Exchange,acetyl_CoA_hydrolase,NADP_Exchange,ADP_Exchange,AMP_Exchange,R00835,R08575,R00243,Oxophos
888,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
889,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
890,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
891,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
892,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
893,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
894,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
895,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
896,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
897,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
898,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
899,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
900,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
901,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
902,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
903,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
904,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
905,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
906,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
907,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
908,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
909,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
910,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
911,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
912,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
913,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
914,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
915,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
916,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
917,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
918,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
919,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
920,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
921,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
922,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
923,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
924,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
925,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
926,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
927,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
928,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
929,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
930,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
931,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
932,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
933,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
934,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
935,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
936,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
937,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
938,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
939,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
940,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
941,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
942,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
943,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
944,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
945,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
946,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
947,100.0,-162.998,112.435,-175.638,35.926,-112.435,0.0,338.636,0.0,-220.36087,12.8599,-8.5732667,436.4351,220.36087,-35.926,-112.435,0.0,112.435,-436.4351,-338.636,0.0,-8.5732667,4.2866333,252.1665,4.2866333,112.435,-112.435,0.0,0.0,224.6475,220.36087,252.1665,515.93865,529.24465,0.0,0.0,35.926,0.0,0.0,-4.6571,425.7911,576.49918,12.8599,0.0,-4.2866333,35.926,515.93865
