,BIOMASS,R00200,R00268,R00341,R00342,R00351,R00405,R00658,R00703,R01015,R01049,R01056,R01061,R01070,R01082,R01196,R01197,R01325,R01512,R01518,R01528,R01529,R01641,R01786,R01830,R01899,R01900,R02035,R02164,R02740,R04779,Glucose_input,Oxygen_input,CO2_output,Lactate_output,Acetate_output,Glutamate_input,Ammonia_output,Glu_Exchange,acetyl_CoA_hydrolase,NADP_Exchange,ADP_Exchange,AMP_Exchange,R00835,R08575,R00243,Oxophos
457,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
458,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
459,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
460,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
461,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
462,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
463,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
464,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
465,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
466,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
467,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
468,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
469,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
470,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
471,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
472,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
473,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
474,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
475,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
476,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
477,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
478,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
479,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
480,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
481,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
482,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
483,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
484,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
485,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
486,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
487,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
488,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
489,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
490,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
491,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
492,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
493,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
494,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
495,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
496,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
497,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
498,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
499,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
500,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
501,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
502,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
503,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
504,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
505,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
506,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
507,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
508,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
509,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
510,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
511,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
512,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
513,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
514,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
515,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
516,100.0,-98.924,48.361,-111.564,35.926,-48.361,0.0,210.488,0.0,-156.28687,12.8599,-8.5732667,308.2871,156.28687,-35.926,-48.361,0.0,48.361,-308.2871,-210.488,0.0,-8.5732667,4.2866333,188.0925,4.2866333,48.361,-48.361,0.0,0.0,160.5735,156.28687,188.0925,451.86465,401.09665,0.0,0.0,100.0,64.074,0.0,-4.6571,361.7171,127.98118,12.8599,0.0,-4.2866333,100.0,451.86465
